timestamp,soil_moisture,air_temperature,air_humidity,VPD,hour_sin,hour_cos,soil_diff_1,soil_diff_3,growth_stage
2026-03-10 15:50:00,47.0,32.9,65.0,1.750700518389007,-0.7071067811865471,-0.7071067811865479,2.0,27.0,2
2026-03-10 16:10:00,22.0,31.7,66.0,1.589418461369199,-0.8660254037844385,-0.5000000000000004,-25.0,0.0,2
2026-03-10 16:20:00,21.0,32.5,65.0,1.711772625588238,-0.8660254037844385,-0.5000000000000004,-1.0,-24.0,2
2026-03-10 16:40:00,21.0,32.1,66.0,1.62578145789792,-0.8660254037844385,-0.5000000000000004,0.0,-26.0,2
2026-03-10 16:50:00,45.0,32.5,66.0,1.662864836285717,-0.8660254037844385,-0.5000000000000004,24.0,23.0,2
2026-03-10 17:10:00,25.0,31.3,70.0,1.3709683164231037,-0.9659258262890683,-0.25881904510252063,-20.0,4.0,2
2026-03-10 17:20:00,23.0,31.9,68.0,1.5129512001196832,-0.9659258262890683,-0.25881904510252063,-2.0,2.0,2
2026-03-10 17:40:00,26.0,31.0,69.0,1.392703597846761,-0.9659258262890683,-0.25881904510252063,3.0,-19.0,2
2026-03-10 17:50:00,26.0,31.0,70.0,1.3477776753355752,-0.9659258262890683,-0.25881904510252063,0.0,1.0,2
2026-03-10 18:10:00,25.0,31.2,72.0,1.2723198842607135,-1.0,-1.8369701987210297e-16,-1.0,2.0,2
2026-03-10 18:20:00,30.0,31.4,72.0,1.2868568486613126,-1.0,-1.8369701987210297e-16,5.0,4.0,2
2026-03-10 18:40:00,28.0,30.6,73.0,1.185648825613535,-1.0,-1.8369701987210297e-16,-2.0,2.0,2
2026-03-10 18:50:00,28.0,30.1,74.0,1.1095404071805968,-1.0,-1.8369701987210297e-16,0.0,3.0,2
2026-03-10 19:10:00,29.0,30.7,74.0,1.1482715486648098,-0.9659258262890684,0.2588190451025203,1.0,-1.0,2
2026-03-10 19:20:00,29.0,29.6,76.0,0.995203596028813,-0.9659258262890684,0.2588190451025203,0.0,1.0,2
2026-03-10 19:40:00,29.0,29.0,77.0,0.9213058480197618,-0.9659258262890684,0.2588190451025203,0.0,1.0,2
2026-03-10 19:50:00,52.0,29.9,78.0,0.9281334472366756,-0.9659258262890684,0.2588190451025203,23.0,23.0,2
2026-03-10 20:10:00,52.0,29.7,79.0,0.8758254112964163,-0.8660254037844386,0.5000000000000001,0.0,23.0,2
2026-03-10 20:20:00,29.0,29.9,81.0,0.801569795340765,-0.8660254037844386,0.5000000000000001,-23.0,0.0,2
2026-03-10 20:40:00,29.0,29.2,81.0,0.7699195441773194,-0.8660254037844386,0.5000000000000001,0.0,-23.0,2
2026-03-10 21:00:00,29.0,29.4,82.0,0.7378574677454397,-0.7071067811865477,0.7071067811865474,0.0,-23.0,2
2026-03-10 21:10:00,29.0,29.4,82.0,0.7378574677454397,-0.7071067811865477,0.7071067811865474,0.0,0.0,2
2026-03-10 21:30:00,51.0,29.0,82.0,0.7210219680154659,-0.7071067811865477,0.7071067811865474,22.0,22.0,2
2026-03-10 21:40:00,50.0,29.8,82.0,0.7550338699651205,-0.7071067811865477,0.7071067811865474,-1.0,21.0,2
2026-03-10 22:00:00,29.0,29.9,81.0,0.801569795340765,-0.5000000000000004,0.8660254037844384,-21.0,0.0,2
2026-03-10 22:10:00,50.0,29.2,81.0,0.7699195441773194,-0.5000000000000004,0.8660254037844384,21.0,-1.0,2
2026-03-10 22:30:00,26.0,29.6,80.0,0.8293363300240109,-0.5000000000000004,0.8660254037844384,-24.0,-24.0,2
2026-03-10 22:40:00,25.0,29.8,78.0,0.9228191744018139,-0.5000000000000004,0.8660254037844384,-1.0,-4.0,2
2026-03-10 23:00:00,25.0,29.5,78.0,0.9070348032638598,-0.25881904510252157,0.9659258262890681,0.0,-25.0,2
2026-03-10 23:10:00,27.0,29.0,78.0,0.8812490720189023,-0.25881904510252157,0.9659258262890681,2.0,1.0,2
2026-03-10 23:30:00,25.0,29.4,77.0,0.9428178754525058,-0.25881904510252157,0.9659258262890681,-2.0,0.0,2
2026-03-10 23:40:00,50.0,29.0,78.0,0.8812490720189023,-0.25881904510252157,0.9659258262890681,25.0,25.0,2
2026-03-11 00:00:00,26.0,29.5,78.0,0.9070348032638598,0.0,1.0,-24.0,-1.0,2
2026-03-11 00:30:00,28.0,29.7,79.0,0.8758254112964163,0.0,1.0,2.0,3.0,2
2026-03-11 00:40:00,50.0,29.7,79.0,0.8758254112964163,0.0,1.0,22.0,0.0,2
2026-03-11 01:00:00,50.0,29.6,79.0,0.8708031465252115,0.25881904510252074,0.9659258262890683,0.0,24.0,2
2026-03-11 01:10:00,47.0,29.4,79.0,0.8608337123696792,0.25881904510252074,0.9659258262890683,-3.0,19.0,2
2026-03-11 01:30:00,26.0,28.4,80.0,0.7737727433057535,0.25881904510252074,0.9659258262890683,-21.0,-24.0,2
2026-03-11 01:40:00,27.0,28.0,80.0,0.7559860727990526,0.25881904510252074,0.9659258262890683,1.0,-23.0,2
2026-03-11 02:00:00,50.0,28.1,82.0,0.6843591313960529,0.49999999999999994,0.8660254037844387,23.0,3.0,2
2026-03-11 02:10:00,48.0,28.9,83.0,0.6770398181624171,0.49999999999999994,0.8660254037844387,-2.0,22.0,2
2026-03-11 02:30:00,26.0,28.0,82.0,0.6803874655191477,0.49999999999999994,0.8660254037844387,-22.0,-1.0,2
2026-03-11 02:40:00,51.0,28.1,81.0,0.7223790831402774,0.49999999999999994,0.8660254037844387,25.0,1.0,2
2026-03-11 03:00:00,26.0,28.4,83.0,0.6577068318098909,0.7071067811865476,0.7071067811865476,-25.0,-22.0,2
2026-03-11 03:10:00,26.0,28.4,81.0,0.7350841061404658,0.7071067811865476,0.7071067811865476,0.0,0.0,2
2026-03-11 03:30:00,26.0,28.0,82.0,0.6803874655191477,0.7071067811865476,0.7071067811865476,0.0,-25.0,2
2026-03-11 03:40:00,24.0,28.6,81.0,0.7436617667491703,0.7071067811865476,0.7071067811865476,-2.0,-2.0,2
2026-03-11 04:00:00,26.0,28.5,82.0,0.7004483156133392,0.8660254037844386,0.5000000000000001,2.0,0.0,2
2026-03-11 04:10:00,27.0,28.4,83.0,0.6577068318098909,0.8660254037844386,0.5000000000000001,1.0,1.0,2
2026-03-11 04:30:00,27.0,28.2,83.0,0.6501092430691888,0.8660254037844386,0.5000000000000001,0.0,3.0,2
2026-03-11 04:40:00,26.0,28.8,84.0,0.633538020728118,0.8660254037844386,0.5000000000000001,-1.0,0.0,2
2026-03-11 05:00:00,50.0,28.0,83.0,0.6425881618791949,0.9659258262890683,0.25881904510252074,24.0,23.0,2
2026-03-11 05:20:00,27.0,28.9,84.0,0.6372139465058044,0.9659258262890683,0.25881904510252074,-23.0,0.0,2
2026-03-11 05:30:00,50.0,28.5,84.0,0.6226207249896345,0.9659258262890683,0.25881904510252074,23.0,24.0,2
2026-03-11 05:50:00,27.0,28.0,84.0,0.604788858239242,0.9659258262890683,0.25881904510252074,-23.0,-23.0,2
2026-03-11 06:00:00,26.0,28.7,85.0,0.5905130254424584,1.0,6.123233995736766e-17,-1.0,-1.0,2
2026-03-11 06:20:00,25.0,28.8,85.0,0.5939418944326107,1.0,6.123233995736766e-17,-1.0,-25.0,2
2026-03-11 06:30:00,49.0,27.7,87.0,0.4828724395217243,1.0,6.123233995736766e-17,24.0,22.0,2
2026-03-11 06:50:00,26.0,27.2,88.0,0.4328865963030615,1.0,6.123233995736766e-17,-23.0,0.0,2
2026-03-11 07:00:00,49.0,28.9,87.0,0.517736331535966,0.9659258262890683,-0.25881904510252063,23.0,24.0,2
2026-03-11 07:20:00,24.0,28.2,86.0,0.5353840825275671,0.9659258262890683,-0.25881904510252063,-25.0,-25.0,2
2026-03-11 07:30:00,25.0,28.6,86.0,0.5479613018151781,0.9659258262890683,-0.25881904510252063,1.0,-1.0,2
2026-03-11 07:50:00,24.0,28.5,84.0,0.6226207249896345,0.9659258262890683,-0.25881904510252063,-1.0,-25.0,2
2026-03-11 08:00:00,44.0,28.3,79.0,0.8077568882015949,0.8660254037844387,-0.4999999999999998,20.0,20.0,2
2026-03-11 08:20:00,22.0,29.5,78.0,0.9070348032638598,0.8660254037844387,-0.4999999999999998,-22.0,-3.0,2
2026-03-11 08:30:00,20.0,29.8,74.0,1.0906044788385074,0.8660254037844387,-0.4999999999999998,-2.0,-4.0,2
2026-03-11 08:50:00,21.0,28.3,72.0,1.0770091842687934,0.8660254037844387,-0.4999999999999998,1.0,-23.0,2
2026-03-11 09:00:00,20.0,29.5,72.0,1.1544079314267308,0.7071067811865476,-0.7071067811865475,-1.0,-2.0,2
2026-03-11 09:20:00,20.0,29.6,72.0,1.1610708620336156,0.7071067811865476,-0.7071067811865475,0.0,0.0,2
2026-03-11 09:30:00,23.0,29.2,71.0,1.175140356902225,0.7071067811865476,-0.7071067811865475,3.0,2.0,2
2026-03-11 09:50:00,22.0,30.4,71.0,1.2590032849220516,0.7071067811865476,-0.7071067811865475,-1.0,2.0,2
2026-03-11 10:00:00,23.0,30.4,74.0,1.1287615657921841,0.49999999999999994,-0.8660254037844387,1.0,3.0,2
2026-03-11 10:20:00,46.0,30.4,72.0,1.2155893785454293,0.49999999999999994,-0.8660254037844387,23.0,23.0,2
2026-03-11 10:30:00,23.0,30.4,73.0,1.1721754721688065,0.49999999999999994,-0.8660254037844387,-23.0,1.0,2
2026-03-11 10:50:00,21.0,30.0,71.0,1.2304888670401142,0.49999999999999994,-0.8660254037844387,-2.0,-2.0,2
2026-03-11 11:00:00,22.0,31.7,69.0,1.4491756559542703,0.258819045102521,-0.9659258262890682,1.0,-24.0,2
2026-03-11 11:20:00,46.0,31.7,67.0,1.5426708595642227,0.258819045102521,-0.9659258262890682,24.0,23.0,2
2026-03-11 11:30:00,21.0,31.8,65.0,1.6454553295460297,0.258819045102521,-0.9659258262890682,-25.0,0.0,2
2026-03-11 11:50:00,23.0,31.5,66.0,1.5715034270286714,0.258819045102521,-0.9659258262890682,2.0,1.0,2
2026-03-11 12:00:00,23.0,31.5,65.0,1.6177241160589264,1.2246467991473532e-16,-1.0,0.0,-23.0,2
2026-03-11 12:20:00,22.0,31.7,65.0,1.636166063174176,1.2246467991473532e-16,-1.0,-1.0,1.0,2
2026-03-11 12:30:00,23.0,31.4,65.0,1.6085710608266401,1.2246467991473532e-16,-1.0,1.0,0.0,2
2026-03-11 12:50:00,24.0,31.0,68.0,1.4376295203579463,1.2246467991473532e-16,-1.0,1.0,1.0,2
2026-03-11 13:00:00,46.0,31.5,67.0,1.5252827379984164,-0.2588190451025208,-0.9659258262890683,22.0,24.0,2
2026-03-11 13:20:00,22.0,31.9,63.0,1.7493498251383839,-0.2588190451025208,-0.9659258262890683,-24.0,-1.0,2
2026-03-11 13:40:00,23.0,31.8,63.0,1.7394813483772316,-0.2588190451025208,-0.9659258262890683,1.0,-1.0,2
2026-03-11 13:50:00,21.0,31.8,67.0,1.5514293107148278,-0.2588190451025208,-0.9659258262890683,-2.0,-25.0,2
2026-03-11 14:10:00,22.0,31.5,69.0,1.4328413599379068,-0.4999999999999997,-0.8660254037844388,1.0,0.0,2
2026-03-11 14:20:00,44.0,31.2,64.0,1.6358398511923458,-0.4999999999999997,-0.8660254037844388,22.0,21.0,2
2026-03-11 14:40:00,46.0,32.9,64.0,1.8007205332001215,-0.4999999999999997,-0.8660254037844388,2.0,25.0,2
2026-03-11 14:50:00,22.0,31.2,64.0,1.6358398511923458,-0.4999999999999997,-0.8660254037844388,-24.0,0.0,2
2026-03-11 15:10:00,24.0,32.2,62.0,1.827335398799924,-0.7071067811865471,-0.7071067811865479,2.0,-20.0,2
2026-03-11 15:20:00,45.0,32.8,66.0,1.6911572777405137,-0.7071067811865471,-0.7071067811865479,21.0,-1.0,2
2026-03-11 15:40:00,24.0,32.1,62.0,1.81704986470944,-0.7071067811865471,-0.7071067811865479,-21.0,2.0,2
2026-03-11 15:50:00,24.0,31.1,66.0,1.5361990103572585,-0.7071067811865471,-0.7071067811865479,0.0,0.0,2
2026-03-11 16:10:00,25.0,32.9,64.0,1.8007205332001215,-0.8660254037844385,-0.5000000000000004,1.0,-20.0,2
2026-03-11 16:20:00,24.0,32.0,67.0,1.5690758807663983,-0.8660254037844385,-0.5000000000000004,-1.0,0.0,2
2026-03-11 16:40:00,25.0,32.9,67.0,1.650660488766778,-0.8660254037844385,-0.5000000000000004,1.0,1.0,2
2026-03-11 16:50:00,46.0,31.7,68.0,1.4959232577592463,-0.8660254037844385,-0.5000000000000004,21.0,21.0,2
2026-03-11 17:10:00,24.0,31.0,68.0,1.4376295203579463,-0.9659258262890683,-0.25881904510252063,-22.0,0.0,2
2026-03-11 17:20:00,46.0,31.5,65.0,1.6177241160589264,-0.9659258262890683,-0.25881904510252063,22.0,21.0,2
2026-03-11 17:40:00,22.0,31.5,66.0,1.5715034270286714,-0.9659258262890683,-0.25881904510252063,-24.0,-24.0,2
2026-03-11 17:50:00,9.0,31.7,69.0,1.4491756559542703,-0.9659258262890683,-0.25881904510252063,-13.0,-15.0,2
2026-03-11 18:10:00,37.0,31.2,71.0,1.3177598801271677,-1.0,-1.8369701987210297e-16,28.0,-9.0,2
2026-03-11 18:20:00,9.0,31.2,72.0,1.2723198842607135,-1.0,-1.8369701987210297e-16,-28.0,-13.0,2
2026-03-11 18:40:00,24.0,31.6,73.0,1.255054413492708,-1.0,-1.8369701987210297e-16,15.0,15.0,2
2026-03-11 18:50:00,22.0,30.6,77.0,1.0099971477448628,-1.0,-1.8369701987210297e-16,-2.0,-15.0,2
2026-03-11 19:10:00,20.0,30.7,76.0,1.0599429679982864,-0.9659258262890684,0.2588190451025203,-2.0,11.0,2
2026-03-11 19:20:00,13.0,30.3,78.0,0.9496575842315345,-0.9659258262890684,0.2588190451025203,-7.0,-11.0,2
2026-03-11 19:50:00,40.0,30.9,78.0,0.9827573061391082,-0.9659258262890684,0.2588190451025203,27.0,18.0,2
2026-03-11 20:10:00,14.0,30.7,78.0,0.9716143873317624,-0.8660254037844386,0.5000000000000001,-26.0,-6.0,2
2026-03-11 20:20:00,15.0,29.9,78.0,0.9281334472366756,-0.8660254037844386,0.5000000000000001,1.0,2.0,2
2026-03-11 20:40:00,7.0,29.7,78.0,0.9175313832629124,-0.8660254037844386,0.5000000000000001,-8.0,-33.0,2
2026-03-11 20:50:00,11.0,29.7,78.0,0.9175313832629124,-0.8660254037844386,0.5000000000000001,4.0,-3.0,2
2026-03-11 21:10:00,39.0,29.7,78.0,0.9175313832629124,-0.7071067811865477,0.7071067811865474,28.0,24.0,2
2026-03-11 21:20:00,36.0,29.6,78.0,0.9122699630264117,-0.7071067811865477,0.7071067811865474,-3.0,29.0,2
2026-03-11 21:40:00,37.0,29.3,77.0,0.9373993173250263,-0.7071067811865477,0.7071067811865474,1.0,26.0,2
2026-03-11 22:00:00,14.0,29.5,77.0,0.9482636579576718,-0.5000000000000004,0.8660254037844384,-23.0,-25.0,2
2026-03-11 22:10:00,7.0,29.8,78.0,0.9228191744018139,-0.5000000000000004,0.8660254037844384,-7.0,-29.0,2
2026-03-11 22:30:00,39.0,29.5,78.0,0.9070348032638598,-0.5000000000000004,0.8660254037844384,32.0,2.0,2
2026-03-11 22:40:00,9.0,29.9,79.0,0.8859455632713722,-0.5000000000000004,0.8660254037844384,-30.0,-5.0,2
2026-03-11 23:00:00,10.0,29.4,78.0,0.9018257939110925,-0.25881904510252157,0.9659258262890681,1.0,3.0,2
2026-03-11 23:10:00,37.0,29.2,77.0,0.9320078692672817,-0.25881904510252157,0.9659258262890681,27.0,-2.0,2
2026-03-11 23:30:00,33.0,29.3,75.0,1.018912301440246,-0.25881904510252157,0.9659258262890681,-4.0,24.0,2
2026-03-11 23:40:00,10.0,29.3,75.0,1.018912301440246,-0.25881904510252157,0.9659258262890681,-23.0,0.0,2
2026-03-12 00:00:00,11.0,29.2,76.0,0.9725299505397724,0.0,1.0,1.0,-26.0,2
2026-03-12 00:10:00,12.0,29.3,76.0,0.9781558093826361,0.0,1.0,1.0,-21.0,2
2026-03-12 00:30:00,10.0,29.8,77.0,0.9647655005109872,0.0,1.0,-2.0,0.0,2
2026-03-12 00:40:00,9.0,29.7,77.0,0.9592373552294085,0.0,1.0,-1.0,-2.0,2
2026-03-12 01:00:00,11.0,29.9,77.0,0.9703213312019789,0.25881904510252074,0.9659258262890683,2.0,-1.0,2
2026-03-12 01:10:00,10.0,29.6,77.0,0.9537367795276124,0.25881904510252074,0.9659258262890683,-1.0,0.0,2
2026-03-12 01:30:00,9.0,29.6,77.0,0.9537367795276124,0.25881904510252074,0.9659258262890683,-1.0,0.0,2
2026-03-12 01:40:00,10.0,28.1,78.0,0.8364389383729534,0.25881904510252074,0.9659258262890683,1.0,-1.0,2
2026-03-12 02:00:00,11.0,28.3,78.0,0.8462215019254806,0.49999999999999994,0.8660254037844387,1.0,1.0,2
2026-03-12 02:10:00,9.0,28.4,78.0,0.8511500176363289,0.49999999999999994,0.8660254037844387,-2.0,0.0,2
2026-03-12 02:30:00,37.0,28.6,78.0,0.8610820457095656,0.49999999999999994,0.8660254037844387,28.0,27.0,2
2026-03-12 02:40:00,38.0,28.8,79.0,0.8315186522056548,0.49999999999999994,0.8660254037844387,1.0,27.0,2
2026-03-12 03:00:00,12.0,28.2,79.0,0.8030761237913504,0.7071067811865476,0.7071067811865476,-26.0,3.0,2
2026-03-12 03:10:00,10.0,28.0,79.0,0.793785376439005,0.7071067811865476,0.7071067811865476,-2.0,-27.0,2
2026-03-12 03:30:00,11.0,28.8,79.0,0.8315186522056548,0.7071067811865476,0.7071067811865476,1.0,-27.0,2
2026-03-12 03:40:00,37.0,28.6,80.0,0.7828018597359687,0.7071067811865476,0.7071067811865476,26.0,25.0,2
2026-03-12 04:00:00,9.0,28.8,79.0,0.8315186522056548,0.8660254037844386,0.5000000000000001,-28.0,-1.0,2
2026-03-12 04:10:00,11.0,28.1,82.0,0.6843591313960529,0.8660254037844386,0.5000000000000001,2.0,0.0,2
2026-03-12 04:30:00,38.0,28.0,82.0,0.6803874655191477,0.8660254037844386,0.5000000000000001,27.0,1.0,2
2026-03-12 04:40:00,10.0,28.6,83.0,0.6653815807755734,0.8660254037844386,0.5000000000000001,-28.0,1.0,2
2026-03-12 05:00:00,11.0,28.2,79.0,0.8030761237913504,0.9659258262890683,0.25881904510252074,1.0,0.0,2
2026-03-12 05:10:00,38.0,28.2,78.0,0.8413178439718911,0.9659258262890683,0.25881904510252074,27.0,0.0,2
2026-03-12 05:30:00,10.0,28.7,78.0,0.8660857706489389,0.9659258262890683,0.25881904510252074,-28.0,0.0,2
2026-03-12 05:40:00,38.0,28.7,78.0,0.8660857706489389,0.9659258262890683,0.25881904510252074,28.0,27.0,2
2026-03-12 06:00:00,38.0,28.0,78.0,0.8315846800789579,1.0,6.123233995736766e-17,0.0,0.0,2
2026-03-12 06:20:00,11.0,28.3,77.0,0.884686115649366,1.0,6.123233995736766e-17,-27.0,1.0,2
2026-03-12 06:30:00,11.0,28.2,78.0,0.8413178439718911,1.0,6.123233995736766e-17,0.0,-27.0,2
2026-03-12 06:50:00,10.0,28.7,78.0,0.8660857706489389,1.0,6.123233995736766e-17,-1.0,-28.0,2
2026-03-12 07:00:00,35.0,28.7,78.0,0.8660857706489389,0.9659258262890683,-0.25881904510252063,25.0,24.0,2
2026-03-12 07:20:00,10.0,28.1,79.0,0.7984189866287279,0.9659258262890683,-0.25881904510252063,-25.0,-1.0,2
2026-03-12 07:30:00,8.0,29.3,78.0,0.8966428252674161,0.9659258262890683,-0.25881904510252063,-2.0,-2.0,2
2026-03-12 07:50:00,36.0,29.3,77.0,0.9373993173250263,0.9659258262890683,-0.25881904510252063,28.0,1.0,2
2026-03-12 08:20:00,7.0,29.5,76.0,0.9894925126514833,0.8660254037844387,-0.4999999999999998,-29.0,-3.0,2
2026-03-12 08:30:00,7.0,29.0,76.0,0.9613626240206208,0.8660254037844387,-0.4999999999999998,0.0,-1.0,2
2026-03-12 09:00:00,8.0,29.8,77.0,0.9647655005109872,0.7071067811865476,-0.7071067811865475,1.0,-28.0,2
2026-03-12 09:20:00,26.5,30.35,74.5,1.1038931165451684,0.7071067811865476,-0.7071067811865475,18.5,19.5,2
2026-03-12 09:50:00,16.0,30.5,74.0,1.1352326233303818,0.7071067811865476,-0.7071067811865475,-10.5,9.0,2
2026-03-12 10:10:00,38.0,30.8,76.0,1.066005863769791,0.49999999999999994,-0.8660254037844387,22.0,30.0,2
2026-03-12 10:20:00,40.0,30.7,72.0,1.2366001293313338,0.49999999999999994,-0.8660254037844387,2.0,13.5,2
2026-03-12 10:40:00,16.0,30.4,72.0,1.2155893785454293,0.49999999999999994,-0.8660254037844387,-24.0,0.0,2
2026-03-12 10:50:00,13.0,31.1,69.0,1.400652038855148,0.49999999999999994,-0.8660254037844387,-3.0,-25.0,2
2026-03-12 11:10:00,13.0,31.4,68.0,1.470693541327214,0.258819045102521,-0.9659258262890682,0.0,-27.0,2
2026-03-12 11:20:00,12.0,31.3,69.0,1.4166672603038735,0.258819045102521,-0.9659258262890682,-1.0,-4.0,2
2026-03-12 11:40:00,12.0,31.7,69.0,1.4491756559542703,0.258819045102521,-0.9659258262890682,0.0,-1.0,2
2026-03-12 11:50:00,37.0,31.3,66.0,1.5537640919461837,0.258819045102521,-0.9659258262890682,25.0,24.0,2
2026-03-12 12:10:00,10.0,31.0,67.0,1.482555442869132,1.2246467991473532e-16,-1.0,-27.0,-2.0,2
2026-03-12 12:40:00,9.0,32.5,64.0,1.7606804148907593,1.2246467991473532e-16,-1.0,-1.0,-3.0,2
2026-03-12 12:50:00,11.0,32.8,65.0,1.7408971976740584,1.2246467991473532e-16,-1.0,2.0,-26.0,2
2026-03-12 13:10:00,11.0,32.7,64.0,1.780602759151904,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2
2026-03-12 13:20:00,38.0,32.3,63.0,1.789311684526294,-0.2588190451025208,-0.9659258262890683,27.0,29.0,2
2026-03-12 13:40:00,36.0,32.6,66.0,1.6722496325399288,-0.2588190451025208,-0.9659258262890683,-2.0,25.0,2
2026-03-12 14:10:00,7.0,32.3,63.0,1.789311684526294,-0.4999999999999997,-0.8660254037844388,-29.0,-4.0,2
2026-03-12 14:20:00,8.0,32.9,61.0,1.9507805776334655,-0.4999999999999997,-0.8660254037844388,1.0,-30.0,2
2026-03-12 14:40:00,8.0,32.5,65.0,1.711772625588238,-0.4999999999999997,-0.8660254037844388,0.0,-28.0,2
2026-03-12 14:50:00,9.0,32.1,62.0,1.81704986470944,-0.4999999999999997,-0.8660254037844388,1.0,2.0,2
2026-03-12 15:10:00,8.0,32.9,65.0,1.750700518389007,-0.7071067811865471,-0.7071067811865479,-1.0,0.0,2
2026-03-12 15:20:00,7.0,32.7,61.0,1.9289863224145627,-0.7071067811865471,-0.7071067811865479,-1.0,-1.0,2
2026-03-12 15:40:00,35.0,32.8,58.0,2.0890766372088705,-0.7071067811865471,-0.7071067811865479,28.0,26.0,2
2026-03-12 15:50:00,8.0,32.7,59.0,2.0279086979230017,-0.7071067811865471,-0.7071067811865479,-27.0,0.0,2
2026-03-12 16:10:00,9.0,32.1,61.0,1.86486696641232,-0.8660254037844385,-0.5000000000000004,1.0,2.0,2
2026-03-12 16:20:00,33.0,32.9,59.0,2.0508206072556945,-0.8660254037844385,-0.5000000000000004,24.0,-2.0,2
2026-03-12 16:40:00,7.0,32.4,59.0,1.9939575912016778,-0.8660254037844385,-0.5000000000000004,-26.0,-1.0,2
2026-03-12 17:10:00,7.0,32.3,55.0,2.176189886586033,-0.9659258262890683,-0.25881904510252063,0.0,-2.0,2
2026-03-12 17:40:00,37.0,32.0,59.0,1.9494579124673437,-0.9659258262890683,-0.25881904510252063,30.0,4.0,2
2026-03-12 18:00:00,36.0,32.5,60.0,1.956311572100844,-1.0,-1.8369701987210297e-16,-1.0,29.0,2
2026-03-12 18:10:00,10.0,31.8,61.0,1.833507367208433,-1.0,-1.8369701987210297e-16,-26.0,3.0,2
2026-03-12 18:30:00,11.0,31.1,61.0,1.7621106295274438,-1.0,-1.8369701987210297e-16,1.0,-26.0,2
2026-03-12 18:40:00,10.0,31.5,60.0,1.8488275612102019,-1.0,-1.8369701987210297e-16,-1.0,-26.0,2
2026-03-12 19:00:00,29.0,31.4,60.0,1.8383669266590177,-0.9659258262890684,0.2588190451025203,19.0,19.0,2
2026-03-12 20:00:00,34.0,30.4,63.0,1.6063145359350313,-0.8660254037844386,0.5000000000000001,5.0,23.0,2
2026-03-12 20:30:00,33.0,30.4,65.0,1.5194867231817861,-0.8660254037844386,0.5000000000000001,-1.0,23.0,2
2026-03-12 21:40:00,30.0,29.0,69.0,1.2417600560266355,-0.7071067811865477,0.7071067811865474,-3.0,1.0,2
2026-03-12 22:00:00,32.0,29.1,70.0,1.2086653269777465,-0.5000000000000004,0.8660254037844384,2.0,-2.0,2
2026-03-12 22:30:00,8.0,29.9,71.0,1.2234486349937996,-0.5000000000000004,0.8660254037844384,-24.0,-25.0,2
2026-03-12 23:10:00,33.0,29.2,72.0,1.1346182756297347,-0.25881904510252157,0.9659258262890681,25.0,3.0,2
2026-03-13 00:30:00,31.0,29.5,74.0,1.0719502220391073,0.0,1.0,-2.0,-1.0,2
2026-03-13 01:30:00,32.0,28.8,75.0,0.9899031573876846,0.25881904510252074,0.9659258262890683,1.0,24.0,2
2026-03-13 02:00:00,31.0,29.7,75.0,1.0426492991624006,0.49999999999999994,0.8660254037844387,-1.0,-2.0,2
2026-03-13 02:20:00,31.0,28.1,75.0,0.9504987936056288,0.49999999999999994,0.8660254037844387,0.0,0.0,2
2026-03-13 04:50:00,32.0,28.7,75.0,0.984188375737431,0.8660254037844386,0.5000000000000001,1.0,0.0,2
2026-03-13 05:00:00,29.0,28.4,75.0,0.967215929132192,0.9659258262890683,0.25881904510252074,-3.0,-2.0,2
2026-03-13 05:50:00,25.0,28.9,76.0,0.9558209197587062,0.9659258262890683,0.25881904510252074,-4.0,-6.0,2
2026-03-13 06:20:00,26.0,28.1,77.0,0.8744588901171784,1.0,6.123233995736766e-17,1.0,-6.0,2
2026-03-13 08:00:00,9.0,29.7,77.0,0.9592373552294085,0.8660254037844387,-0.4999999999999998,-17.0,-20.0,2
2026-03-13 08:20:00,36.0,29.9,75.0,1.0546970991325857,0.8660254037844387,-0.4999999999999998,27.0,11.0,2
2026-03-13 08:30:00,10.0,29.5,76.0,0.9894925126514833,0.8660254037844387,-0.4999999999999998,-26.0,-16.0,2
2026-03-13 09:00:00,10.0,30.9,71.0,1.2954528126379157,0.7071067811865476,-0.7071067811865475,0.0,1.0,2
2026-03-13 09:30:00,8.0,30.4,70.0,1.302417191298674,0.7071067811865476,-0.7071067811865475,-2.0,-28.0,2
2026-03-13 09:50:00,32.0,30.3,70.0,1.2949876148611836,0.7071067811865476,-0.7071067811865475,24.0,22.0,2
2026-03-13 10:00:00,34.0,30.6,68.0,1.4052134229493745,0.49999999999999994,-0.8660254037844387,2.0,24.0,2
2026-03-13 10:20:00,33.0,30.2,68.0,1.3734345735947961,0.49999999999999994,-0.8660254037844387,-1.0,25.0,2
2026-03-13 10:40:00,7.0,30.1,70.0,1.280238931362227,0.49999999999999994,-0.8660254037844387,-26.0,-25.0,2
2026-03-13 11:10:00,11.0,30.0,68.0,1.3577808188028841,0.258819045102521,-0.9659258262890682,4.0,-23.0,2
2026-03-13 11:20:00,37.0,31.2,68.0,1.4540798677265294,0.258819045102521,-0.9659258262890682,26.0,4.0,2
2026-03-13 11:40:00,18.0,31.7,68.0,1.4959232577592463,0.258819045102521,-0.9659258262890682,-19.0,11.0,2
